orf	hap a | abundance of alanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of aspartic acid | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamate | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of phenylalanine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glycine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of histidine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of isoleucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of lysine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of leucine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of methionine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of asparagine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of proline | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of glutamine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of arginine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of serine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of threonine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of valine | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tryptophan | minimal [standard] | Mulleder M~Ralser M, 2016	hap a | abundance of tyrosine | minimal [standard] | Mulleder M~Ralser M, 2016
YLR041W	5.46756054316301	4.56354403665268	20.0901069824883	0.279850072505099	2.16074294807102	4.48952284617914	0.402279172546434	0.7706673439912921	0.27483434026618203	0.138263173863547	1.17982462213306	1.1308041926955301	28.2979610822409	3.33648954554325	1.9840864739961601	3.92687718934457	1.36404117016559	0.0382848096071884	2.47114203406198
YLR042C	5.72638544095295	5.37760394062325	21.8580570722727	0.23822607473370103	1.77184619588759	4.88439332385325	0.376746909983717	0.9185295993119931	0.253365539459218	0.12420785927155101	1.32922823946444	1.23037242179284	29.7727753737949	2.8802680827203497	2.38632755428819	4.07292938868581	1.27449743253925	0.0355293010455702	2.70334902923368
YLR043C	7.35467279744194	4.57566079640139	22.748779604674	0.284670714099717	1.7454829815567598	3.58817786158561	0.38064276001881303	0.555786934155141	0.311199073345584	0.14764537683315102	1.16193521225698	1.15566359784988	28.356298905211	0.883528271291492	2.27349104796625	3.79005265076769	1.35612635174706	0.0402515348650313	2.16933904679108
YLR044C	5.66422135026889	5.1859397398682	21.4655727606026	0.23768470948574	2.11653595061787	5.31061490492043	0.349962078318359	0.8866505801444661	0.221347146133257	0.120339789940024	1.26066615540525	1.12253396257808	29.0214469546064	3.42544401520869	2.43628234095218	4.04904584745432	1.2924337906413599	0.0335214664344302	2.22594022433083
YLR046C	5.60322735249619	5.35474830061984	23.0641666853074	0.24553790646609103	1.7692183789059999	4.91760385558585	0.38290407210001304	0.98056809907019	0.257417614984898	0.12341122556228601	1.27996161933743	1.28559621279403	31.7420687592937	2.65177146560814	2.47275747534212	4.14649577221383	1.35444699304692	0.0360149371362315	2.47143916942157
YLR047C	5.74690866724355	4.90470841234424	22.3084212051469	0.268223832586629	1.75931350505978	5.19208488957675	0.39868586440080606	0.803882662627019	0.316219745482448	0.13557009865925101	1.22290198183831	1.19834840946176	30.181918401834	2.2514949207825	2.50353974313234	3.94210860089541	1.31166165589854	0.0407096014076125	2.7580081172173
YLR048W	6.35653663660637	4.22855855754509	19.5834661760883	0.279850072505099	1.48536154682921	5.25228023036397	0.414285477616663	0.8768890806520121	0.276726853564397	0.0764199634126603	1.2851243074115	0.8865499402065711	26.4243052848826	1.37734095218961	2.35591056283456	3.82483852128395	1.37340971453133	0.031148886797454898	3.34848746743243
YLR049C	5.54523320965915	4.83514435378972	21.164439265793	0.33058458385508205	2.04852752441227	4.75458514773267	0.421247026649379	0.721264929928211	0.315593299155323	0.14286531219939402	1.15396366912885	1.15536494695008	28.040903424887	2.81758290374832	2.29529427653092	3.99645376419888	1.4206333845702699	0.046502371655577	2.69963348101904
YLR050C	5.96713316092532	5.1411896535497	21.888399611682	0.254420278310455	1.82818111038766	5.8531482213699	0.39555596407423704	1.013006588389	0.263764024824426	0.12081379123960201	1.28761501335944	1.20561709610446	30.5221930461797	3.86236709364873	2.14582394404056	4.15181372515815	1.3432846157059801	0.0367771200790857	2.67009202086957
YLR052W	5.81497778371208	4.66499710998405	21.1603807930375	0.26028498603785905	1.68693331618317	5.14777943221867	0.39783517985536604	0.8660967421101881	0.265721228766559	0.127273820709325	1.23957442966687	1.1661137737841	30.3579031256998	3.54853179705665	2.34931445724326	3.97782156366186	1.35444699304692	0.0372960404221679	2.81272304392658
YLR053C	6.04058894269907	4.98781704693591	22.8709747295133	0.305584128689102	1.9228361839283301	4.68319269532532	0.39390017757274404	0.7634441270226321	0.288976395778485	0.133978961930832	1.21450590358327	1.16115308858161	28.2441873448774	2.68776816095131	2.3759662858482002	3.9087663589958	1.36797770773032	0.0397172590081418	2.72778340366685
YLR054C	6.1141134710345	5.08617858231271	21.7250272919907	0.293383111638347	1.86537849344412	4.84460254088002	0.40457165551485	0.812693155331597	0.29441805141298	0.112502468590671	1.15176956413031	1.10531022649926	26.9613716564979	3.32971742456573	2.3323116250981	4.05535979156492	1.32225807419031	0.0427811921111483	3.3719060955252402
YLR055C	10.1764992049821	3.86080854365685	25.5222350588541	0.43500164831701604	1.20898275839203	4.7645239233365	0.436314784876676	0.598526358803475	0.337097690742147	0.137964870300081	0.9172727990448041	0.9447370591320741	13.2087403280008	4.18071852821422	1.8934811605565	3.3259807526308798	1.31260687606648	0.0586415072524243	5.04736860192512
YLR056W	5.47044984277295	6.32900857549773	31.3585104590479	0.299461195900385	1.78174066458193	4.76599958657765	0.367115064086716	0.7339530834409	0.294548938878476	0.111391854413402	1.21457088063372	1.34637447285365	32.9871794200414	3.4103041263016998	2.24299265542572	3.64980308905053	1.35444699304692	0.04373253401235	2.5545574447379797
YLR057W	5.16433544650241	5.08518732011434	21.4655727606026	0.282234273885818	1.5919212993143401	4.82780768814086	0.38597657781826705	0.8470731660149561	0.317204313095986	0.10927428198930801	1.19113170858442	1.19695529985933	29.1347336106334	2.80154497338202	2.10250975705475	3.75388364801011	1.26513023696939	0.0401359138958022	2.78420450547658
YLR059C	8.09120160490923	3.87632100681067	16.3946920520156	0.298703549087785	1.9441809788604298	5.03965535271544	0.45492754952824205	0.8602948162184151	0.23177723479624202	0.07156069375306409	1.15031130047789	0.737861439174604	17.1681634485177	5.22656739773946	1.88516047905453	3.9934683725742	1.53142065989114	0.0388393711641798	3.50914317927609
YLR061W	6.31634856163301	5.05719232490933	21.4655727606026	0.25691269918973303	1.3228834602008601	5.56874989204985	0.36135691216572	0.838557427790495	0.20734971192252102	0.11615651101749301	1.33533993261663	1.10395346985787	29.9674819405343	4.19781232756678	2.52743578047823	3.97898766171906	1.37367691350196	0.0320066223891061	2.09439881589227
YLR062C	8.39846842940105	5.03558632403167	19.7285832917353	0.274450744774183	2.07520601490992	6.94908688131465	0.48852298584368103	1.09657536576161	0.20370538616250503	0.070733050834409	1.18371737653001	0.8276873767751781	20.7934425879648	7.03408386222165	2.2277625165366	4.4331849522754	1.68598079510162	0.0379399779269332	3.5990162496397
YLR063W	5.6815678630509	5.16364074030718	21.5193557026411	0.246992090580461	1.80552820375181	5.51999111427926	0.374617955056446	0.9396086256098891	0.257750415539696	0.115911012155661	1.23941103102259	1.13148057194162	29.9868129544391	3.57943858653189	2.46201671846558	3.99645376419888	1.29578824669309	0.0373990456163286	2.67649984221297
YLR064W	6.12709409654799	4.89890762357798	21.7834815676838	0.317903310149922	1.70165824897656	4.84964465786729	0.41439982536532805	0.514165381289582	0.33169745197003203	0.12392448531629101	1.17764430308969	1.14353737433022	29.4655021179884	2.07495256729637	2.23240138044156	3.99251381558358	1.36693703597063	0.043841206723782396	2.41912899243247
YLR065C	6.02017447095072	5.08236470006317	24.2547635530129	0.30525173452186805	1.63766321587441	4.7645239233365	0.38419720157395304	0.67577409851253	0.305899565624944	0.128231374216215	1.35462189495643	1.23838902242519	31.4270109647538	1.88783158834317	2.2242609024258	3.82333125552532	1.50738542229566	0.0387405758741196	2.61352228715149
YLR067C	6.01837226061077	7.11077552239854	18.3396788104123	0.30494219317138105	2.20395630929935	5.50055145865606	0.413871275386726	0.895067857923255	0.26769644146562	0.100056921666059	1.12936830447115	0.99542051617892	23.4037521239992	3.38952201582444	2.17923684191628	3.68963769552951	1.2495826186144199	0.0425592082175227	3.05194603333931
YLR068W	6.29056766241087	4.84462320729036	22.3113175757395	0.27594823553337	1.60438513695506	4.7645239233365	0.44823899295367603	0.9338365406733751	0.33322546254045404	0.0970312367009948	1.4232478086642901	0.740462686078311	28.4851371772766	1.29260421412828	2.7299929373248197	3.94020094584157	1.26576833828094	0.0386459815605232	3.6023742320581302
YLR070C	5.28732357820153	4.91532194975242	22.2167745249833	0.279850072505099	1.7271736140735499	5.02691634050176	0.38391191443215805	0.8945799336659781	0.27947218004988	0.12924961860349302	1.21030057710488	1.16960744905038	29.1851902780964	3.0095292959487	2.06772032903815	3.99282825371325	1.12898288459445	0.0389520618488775	2.55434629529351
YLR072W	5.75399850653698	5.15037786056378	20.941256890113	0.265718486791373	1.50833882254534	5.30784189249818	0.39936557691247	0.832732427958201	0.27489589172079804	0.12414858909024801	1.25027075000954	1.18162176381757	31.3928065345239	3.3705564907991	2.26890182233773	4.09974184572432	1.32114316083232	0.038083392290079496	2.73576477805456
YLR073C	6.13829885632824	5.02467618260605	21.7911084052688	0.22286149083623402	1.73227917412228	5.18806056840136	0.362931428586004	0.9433327734886631	0.235466347934421	0.129945520218187	1.31879372623683	1.12802677449486	29.268459026046	2.98008418559121	2.4532967280354	3.95183554251642	1.25189518565762	0.0340734613392807	2.59250001342453
YLR074C	6.30600196441973	5.4097892476717	23.0514336133749	0.28906778895602303	1.70677757292012	4.73571998200221	0.35749493648281705	0.565607177835599	0.271125825020037	0.140842355480251	1.22442530550694	1.19078505704342	29.7755847196692	2.16251649510798	2.11435691215754	3.82809659957191	1.25344155576316	0.0424951703003753	2.26309111382486
YLR077W	7.48717348260892	5.03558632403167	20.5826669162385	0.169416269009793	1.23967512741143	5.28544635838249	0.44070687601525704	1.09870538826004	0.20993543824683403	0.0688341239368383	1.5263438316217401	0.8856828536572611	30.8321908774744	1.03516024911921	2.43424645589705	4.28157015730146	1.46556971418084	0.021901580825637198	2.0858898239023
YLR079W	10.225145367516	5.03558632403167	20.8327556178016	0.30485552544606404	2.25842565077936	4.60506680145673	0.469573515144094	1.54446830087223	0.23795816668326902	0.0844377745327093	1.25366395987707	0.9900321376320891	19.8444047329122	10.1965938126265	1.7913014648108398	3.95167250232993	1.8704586438467699	0.0327383811356843	5.44992783286551
YLR080W	5.80571529984129	4.96006434779018	21.5085314208416	0.246503809743805	1.9010296690786	4.91201860350234	0.36644041594529103	0.90354067691646	0.262975955725338	0.125791520396835	1.2814391663204199	1.18921537834707	28.7365509650276	2.39793551005802	2.42768588251775	3.8498439807658302	1.27369501096622	0.0392165328401755	2.7580081172173
YLR081W	5.95898977661075	5.09579465401713	23.0031252697856	0.255074642697582	1.81050658955819	5.24905770268216	0.366155109613072	0.77506632172176	0.26150298190965804	0.137708628691081	1.2640229830242	1.21628024051159	31.4508268154615	2.12680908508867	2.5466669154567	3.92475186921747	1.35444699304692	0.0361059315648563	2.18648043155705
YLR082C	5.27924089592727	4.88970541071313	21.6443074359038	0.31972429137206104	2.06508501195245	4.7645239233365	0.38326091315340904	0.712582055580911	0.29671023007429104	0.14655528412347502	1.17287424646698	1.14776455427248	26.5738644226686	2.8992923446453203	2.11631494922653	3.85024548059427	1.3876736006055	0.0409653777854248	2.48765409957181
YLR083C	5.87040215915276	5.00307017472761	23.0289454978725	0.29149891811704204	2.31289727321308	4.7645239233365	0.39810116466598905	0.8061296654288611	0.24247310575733902	0.126087819808945	1.06936145286274	1.13309460564444	25.0964565650361	3.68324296440003	2.3478087412632602	3.96773420184214	1.50046329699115	0.03558815197778	2.79793543296473
YLR084C	6.01454059557056	5.00337672756802	22.1294575479128	0.271306496494367	1.98803711226468	4.91504395979903	0.39386854284780703	0.7465800625635051	0.269333786365132	0.13164190630692402	1.17132801939178	1.08924617037845	27.1659951135276	2.83539847039095	2.53063399579218	4.01041402161789	1.27629186651194	0.0392269416404994	2.6991223091947
YLR085C	5.82757307994329	4.87533970430566	22.2262060704499	0.304679357126707	1.75697547684679	4.49182607723903	0.43459524829412305	0.8376259318689311	0.28991427334005804	0.11251238788753501	1.22442530550694	0.9839183885404831	25.3956380330837	3.54526292629212	2.12834250097665	3.60449324901188	1.39561713382767	0.0455782597934297	3.20362644449089
YLR087C	5.43470452888453	4.427889670191	24.265442208338	0.316533014780559	1.4896468844226	4.15147429215	0.406401030384818	0.6572938468400791	0.39983612893831	0.128544666472474	1.22442530550694	1.24719150193874	26.6980971794369	2.17085137585813	1.8521481718111898	3.25866452076396	1.3591415732271601	0.0506670138566014	3.94783868599007
YLR089C	3.02753835082997	5.11382071071895	24.8426938372074	0.277358503728501	1.46490807293179	4.37557076424715	0.356720241593149	1.08469018039449	0.24083049921144803	0.08833778415406329	1.43312994576247	1.05033768636767	30.6765294628384	11.8428519471353	2.27349104796625	3.48981854938221	1.57270848850225	0.0408785260131252	3.4823845729591802
YLR090W	5.88392227676985	5.03558632403167	22.8318265224696	0.245658903831378	1.5376301231368799	5.38104426769991	0.375571210348414	0.928996306152269	0.27625218289333103	0.12073267197409102	1.27800683894485	1.14271860261753	30.6560456661323	2.93489159934455	2.4313282199588198	3.76005115767803	1.28201507373662	0.0365111740674295	2.64228187510978
YLR091W	5.02266038010622	5.13440803061956	15.9966323628504	0.32894734682876403	1.75737400263765	3.02052002183537	0.42510210272270105	0.46433628103412705	0.26769644146562	0.13960919043758	1.30542008791393	0.9073432462074771	24.1948968511713	1.30748773594868	1.71521361607777	4.02673047289956	1.5095139460284401	0.049676402777853096	3.36063336411314
YLR092W	5.15474893959017	5.39595097252789	19.8382537982219	0.328142299152746	2.07839583891065	5.16400751979553	0.394072006761569	0.801538622614085	0.339486944889379	0.127306266030386	1.03773768292139	1.07784682551772	21.5038998514935	4.1732342986367	1.9895827499699998	3.48581386897554	1.35444699304692	0.051646456669396004	2.74177844545284
YLR093C	6.16029504928438	4.88908798527318	20.3413295992785	0.279850072505099	1.9425606673834301	5.07144590685398	0.39876694129403906	0.7374735791440531	0.284933213540218	0.130956946010611	1.27013535731528	1.03481347918328	28.0502775241949	3.33091322201274	2.64894511453834	3.81944117111012	1.30086578396682	0.0421213924887216	2.60429896082538
YLR094C	6.09810782048474	4.35854836060337	19.2923329585517	0.278084305331714	1.69920355992888	5.20187737234887	0.41599292338457605	0.8298974107627151	0.309760998612687	0.126497929700501	1.27204412787989	1.05027080311882	28.8676292673949	2.6406704166890203	2.44443030290043	3.98890533138377	1.27734583621929	0.0429393906412884	2.87774417218632
YLR095C	6.02360494587528	4.43466300650191	20.3313499016457	0.35953811216479503	2.47084803225014	4.66497318471586	0.40540706347633704	0.731464684490794	0.26423936807771203	0.126497929700501	1.14544781853281	1.12145623715056	24.102345641337	4.91819520168763	2.27616204359393	4.0729127609563	1.52607905200179	0.0418079005858937	2.91516867768427
YLR096W	5.98607582356643	4.58879625791499	22.6225033234618	0.312137744463286	1.5152704857291002	4.89314147987958	0.384700887477435	0.6353815756312791	0.30343940987641504	0.13619980503481902	1.19021367397234	1.12802677449486	30.9018614805274	1.8308683491694	2.43952862142872	3.66485196502776	1.35695319067695	0.0396721269623389	2.16628677296538
YLR097C	6.15558997918365	4.84442888052401	23.7824173323216	0.28535021694072	2.3451667846967	4.70750963668212	0.394314721591821	0.9692900519439	0.260224222972807	0.126497929700501	1.14049935497926	1.12714700876991	27.5564939816339	3.18464800486609	2.40897729229469	3.89081323598611	1.42607546899219	0.0358604075222085	3.0344921640843
YLR098C	5.8652960447755	5.37060975836458	22.7539320728542	0.271119188448807	1.6753143278420701	4.7645239233365	0.392157457475283	0.7563012213661591	0.285607675893076	0.13134565426212402	1.2271010090513501	1.17301869658107	29.4499312998487	2.12423910235952	3.92113133511962	3.98071643300816	1.28260617733544	0.038578965774948897	2.94700116673926
YLR099C	6.12709409654799	5.16854036124663	20.391078144021	0.28081976565453	2.12694450322351	4.96304950672925	0.39390528578772405	0.737544289868574	0.262363712318735	0.10889963593473301	1.22317489077087	1.05457710667499	26.5207558761873	3.61557579592211	2.3327262603658	4.03453710823448	1.24303242834024	0.0411393433744918	2.76275888637777
YLR102C	5.84398421659982	5.27406350609241	22.3607727290607	0.27922564281793705	1.60629385717701	5.1750066684501	0.39936557691247	0.8931749810911631	0.292601113614735	0.10209800149131101	1.16712611002474	1.10436531484791	27.630961024851	3.46927975406595	2.48979064347216	3.8561766782752303	1.2699517413341899	0.0421634507293725	3.0868231549329
YLR104W	6.44386859260856	4.97007102188778	21.4655727606026	0.24399419707236403	1.7857535319667899	5.25198120913709	0.392199941260296	0.811799790637999	0.26553066465783	0.12160739788631	1.34784917742197	1.09412349078414	28.8872782009096	3.09071655804921	2.68023059253524	4.06460043963281	1.28110862986273	0.0397885598504025	2.7408151719728497
YLR107W	5.49314764517472	5.0567641548239	21.318501266014	0.31255267269797	1.5732274595983902	5.34003332835135	0.409503796735733	0.74112190459123	0.34617395087186	0.125067389407712	1.21364475503143	1.08580839265883	29.4658056757434	2.47663334432496	2.3895893136642	3.78680098433687	1.35444699304692	0.048743316691754	2.86225109757491
