orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YFL025C	-0.5960503730501548	0.11929670633800893	2.2091168131104317
YFL026W	0.5358502727721816	-1.130663448712737	-0.3500330934384681
YFL027C	-0.1262611435584045	0.6526741616020577	1.2406729949449702
YFL028C	1.7588861708944488	-2.607446284653581	-0.8756860257394923
YFL030W	0.2679272516390849	-0.7152409324934936	0.629616736304244
YFL031W	0.7572309591745593	-1.6222547796407538	-0.054699984285936254
YFL032W	0.18757471301367543	-1.5222752238546835	-0.18939976020493157
YFL033C	-0.27560477391488025	-0.43391953965949026	-0.12028470289462989
YFL034C-A	2.133204725544814	-2.6927118834534185	-1.63185303520379
YFL034W	2.398294999865113	-2.580198011505237	-1.3386750598133734
YFL036W	-3.0640937252190525	2.3475935304435	5.621059881394401
YFL040W	0.7572309591745593	-1.3708785529717251	-1.5026676325459833
YFL041W	0.8840852196731556	-2.8242552538772205	-2.262419316707642
YFL042C	0.5383682699391135	-1.0874072499630867	0.5026412099779465
YFL044C	0.004979305553557344	-0.331090923895967	-0.1278008852715178
YFL046W	-0.43788359939503196	0.05487017589748594	1.6811530990514791
YFL047W	0.7157449252064774	-1.2805468850589556	1.0564429508217932
YFL048C	1.1535515293924332	-1.757087319968258	-0.6654178601640042
YFL049W	-0.12010829564243167	-0.14651827308008367	1.0500351758028557
YFL050C	0.1301887453221388	-1.2328919581269895	0.2496147804598301
YFL051C	1.8436452045619898	-2.3622395156853866	-0.30204976397500194
YFL052W	2.7980473565443678	-3.8021239488340424	-3.162319782332691
YFL053W	1.6265694810579134	-2.0151830826030563	-1.0503520180988672
YFL054C	0.8495845972004313	-1.859312302074554	-0.8486898902219557
YFL055W	1.772653929597515	-2.8956031512514673	-0.9014134890079987
YFL063W	1.6025063629706975	-0.1579548281776466	-0.32476517631714885
YFR001W	-9.953171522515515	5.257222852284312	5.021950258895852
YFR006W	0.4294445860405262	-1.2346960518035095	0.0016114702681714888
YFR007W	0.4711742971538005	-0.6802132323213002	0.7276407883328431
YFR008W	0.21827803330723414	-1.455573553238904	0.5159703474471525
YFR009W	1.0412163654612314	-1.6624518858190416	0.12277167800835054
YFR010W	0.9218145643196077	-1.0362154434516222	0.8412994413342209
YFR011C	-1.3618261082290362	1.9029805985765327	1.3990080796501279
YFR012W	3.8158461791328966	-5.631740343522569	-7.938518433282051
YFR013W	-2.3897172259140587	3.614877752816627	3.2022122566389952
YFR014C	1.5347235037511846	-2.9022739509651876	-1.5870502162969513
YFR015C	1.2001750898382126	-2.0535286611757595	-1.810786516961384
YFR016C	1.7016829610618027	-3.471101363663901	-2.0296133036734356
YFR017C	2.124117598672217	-2.9142073108837017	-2.1686804998673344
YFR018C	2.5394246797859115	-4.603309099862175	-3.2261421748485772
YFR019W	-2.8577397961032034	-0.018019364457996012	-2.873697497096127
YFR020W	0.9276628158040939	-1.484530178045822	-0.46228830089246803
YFR021W	2.080864905401524	-2.794525288437601	-1.5067521001153112
YFR022W	0.7356046125392146	-2.349178284006671	0.24142187350471
YFR023W	0.3383093337405935	-0.6294283117575631	0.38446450336587806
YFR024C-A	0.5846263146671098	-0.8438494459479438	0.11288779400556193
YFR025C	-1.6666256040004306	2.3342431966440493	2.410144702749327
YFR026C	1.2338431487315484	-2.3119299718977295	-1.1249661406270872
YFR030W	-2.612986410191638	2.9287692069689473	3.0952063636504494
YFR031C-A	1.4814394346702966	-2.2415414657461366	-1.0266147974276643
YFR032C	-0.638653260600346	2.128701880400748	1.84312736554222
YFR032C-A	-1.7153407266090626	3.109451472938084	3.8246516357615863
YFR033C	-3.05284396368292	3.2070620551427216	4.5254188353495755
YFR034C	-1.160041125585443	2.40523925598416	2.9053343416283393
YFR035C	-0.8373110532140396	0.49689265209516825	1.680508363407709
YFR036W	-0.052975242143416916	-0.6961646829981826	-1.140586313238176
YFR038W	0.06851812116106311	0.3059127427352262	0.8798982655914106
YFR039C	5.883000014611665	-9.394981151116792	-15.468768128727024
YFR040W	-1.4555199705534347	1.9321654186556605	1.1835227577067644
YFR041C	0.06344151396966748	-1.1809160047481324	-9.652999632181837
YFR043C	0.6831531070377151	1.000693420834577	0.5235136866630604
YFR044C	-0.3881328489193548	1.4678022737581853	1.797021722201975
YFR045W	-1.1552081955392342	2.6897420287269567	1.70972498557575
YFR046C	-0.15661925456294815	0.8277844436742245	0.6964734610314434
YFR047C	-1.1549645183940473	0.7570381569967071	0.8251686903692794
YFR048W	-0.5816937279128885	0.673166956492387	1.1880821298347142
YFR049W	-1.6790125255474346	2.2107161385319243	1.5117440484439053
YFR053C	-1.4567586627081346	2.9812724224938516	2.484036730738775
YFR054C	-2.15765535798098	2.8443861566323756	1.8310336490317551
YFR055W	-1.9928280756907468	2.024286874963668	1.801900583317725
YFR056C	0.056638860333200286	0.692878882752407	1.0545306537066363
YFR057W	-1.8148422275604168	1.5851712044285682	0.885770583589986
YGL002W	0.9404152530688811	-1.510817827496988	-1.4459545822099042
YGL003C	-1.0415125008807382	-0.057801104589447094	-1.7229933687234218
YGL004C	-0.2589839619702493	0.981331529735536	1.5188648976448706
YGL005C	0.4583000213164209	-2.164055298175769	-3.5642904088262846
YGL006W	1.5009539127140188	-1.4291161948816624	-0.9807691423339765
YGL007W	-7.456881927933689	11.75840659721458	10.127217621350663
YGL010W	1.1699997366925559	-1.2067648442028256	-0.38489414696779733
YGL012W	-0.05786909147592201	-2.686657326984935	-5.888337040148918
YGL013C	-0.8046177029014528	0.034556783618632236	-0.0777875179145402
YGL014W	0.8533209800932988	-2.33017247561357	0.0928832133367895
YGL015C	3.1914031881624685	-2.848229430312035	-2.9155670046326976
YGL016W	0.4576908284534549	-2.6623625990762427	-0.9477142996216429
YGL017W	0.8005648781603126	-1.1835479522128467	-0.07418978817920441
YGL019W	0.79837178385363	-1.1671660099586407	-2.3782350528927605
YGL020C	-4.229743655649787	-8.614017747302125	-5.363300692749335
YGL021W	-1.069129244001931	-0.5242995701277933	1.1684187794031702
YGL023C	2.1999621101116684	-2.75732685284638	-3.2462152538388143
YGL024W	-0.18021532478855665	-1.9112835340096208	-2.4751452507135596
YGL025C	-3.815898637407215	-4.811403575447614	-5.777145710991907
YGL026C	1.453294724401198	-1.0293276603169055	-0.27376726581677935
YGL027C	0.02946885864484882	-0.4254319186584361	-0.8425881189931713
YGL028C	0.42570820314766245	-2.692151483124549	-1.0492845028205777
YGL029W	3.3176482557980953	-3.854872476556817	-2.6816722539754916
YGL031C	-1.8598006608474171	3.6580382709089836	3.4002245651035334
YGL032C	0.6977737357489361	-1.1462668778045546	-1.3414932811014344
YGL033W	-0.09433943753890643	-0.4843350496791509	-2.851266926347059
YGL034C	0.6182334542741492	-0.8429346790169214	-0.6739243370832508
YGL035C	-0.4473260887710271	1.09508825105656	1.0747642425382418
YGL036W	-0.15594914241368407	-1.9244356540111434	-1.5168686712670725
YGL037C	-0.09492832397311009	0.536076577784338	0.2599026671805691
YGL038C	-14.968148702607598		
YGL039W	-0.8054299600520755	-0.02756159135142	-0.3633504688606667
YGL041C	0.4077573201188872	-0.7566410561955766	0.014284960504434174
YGL042C	-0.7458712044826221	1.4814281319354796	0.01161046303558444
YGL043W	0.6123852027896594	-0.8931477204413153	-1.5009234436751246
YGL045W	1.606973777299127	-2.286716481354108	-2.2037718481725728
YGL049C	-1.6047925284092321	1.958684539026233	1.3692723355653815
YGL050W	-0.5200637166093449	-0.473318158653522	-0.16887060239675822
YGL051W	0.46394520851325416	0.015921125935271674	-0.6892525224929336
YGL053W	-0.6830228074531446	2.069680794092456	1.870851132640733
YGL054C	-0.9191459611393374	1.456001338823318	1.7579063003146551
YGL056C	-0.8844625808077227	1.0945672181696673	-0.29527861253592347
YGL057C	-0.34349931849260534	0.4230857282820456	0.18355212937281365
YGL058W	-4.476263700863957	-8.958993101148614	-5.092092401159447
YGL059W	-0.5971875330610263	-0.6604668308963739	0.3032566418447347
YGL060W	0.5928504183171711	-1.7830814674346986	-0.3845884851998676
YGL062W	1.4566655915762843	-0.9290905428282862	-0.3701224801743588
YGL063W	-0.16498550321436975	0.4216606921556689	0.5815212640200557
YGL064C	0.009548252025813409	1.048503552143819	2.790313336633858
YGL066W	0.4372219482577442	-2.627781686047819	-4.016111297496489
YGL067W	0.961168423267305	-1.0679352513350535	-0.28984419044604315
YGL070C	-11.943587363689147	-1.7870825599967102	2.3505430152900253
YGL071W	-6.368152749666984	-2.2642432415153975	-2.864695739993487
YGL072C	-2.2534610888969993	5.490010805419469	4.362903756173899
YGL076C	-11.520969968219843	8.752570419791173	5.419880675741189
YGL077C	-1.2699801309223073	1.7811370703841063	0.07036544186590321
YGL078C	-0.8409255975343146	1.320537328196294	2.561687581636877
YGL079W	3.237620620032935	-4.527712421975622	-3.381499638466522
YGL080W	1.6443985255140963	-1.6988289651703838	-1.5513794386430613
YGL081W	1.2354676630327934	-1.215268230774252	-0.6761045574774371
YGL082W	-0.6998568368998124	1.5893358186184492	1.749676871163103
YGL083W	-0.5453046075649646	1.164179195788983	1.0619229993192385
YGL084C	-2.688038970909231	5.069396379202137	4.123460253302294
YGL085W	0.890725421879502	-0.3993649902606978	-0.31119444174857724
YGL086W	-1.1787027336210145	2.6752740734406837	0.992922098662681
YGL087C	0.7111556723054552	-0.036165166389699244	-1.7604093182001783
YGL088W	-1.5094132324972906	3.713477395130202	4.1804865606160515
YGL089C	0.2414679749575295	-0.38044952529701115	-0.5367319992770333
YGL090W	-0.8363769574908227	2.1779910143491645	2.053393798046463
YGL094C	1.042028622611854	-0.7381859273353939	-1.776714861635086
YGL095C	-10.39489726745323	-1.9826224498173666	0.8044431804020871
YGL096W	1.2377419830545404	-1.5876255973047435	-1.1292497226552491
YGL101W	-0.15261888809612972	0.8793430218736065	-0.17126950514840078
YGL104C	-0.5513356169083412	0.18594202504015156	-0.11420159346477388
YGL105W	-7.074024519987397	4.478312159902934	0.5645675347879493
YGL107C	-2.9570991520531993	3.9260939873391356	5.180454561575447
YGL108C	1.6707359636230554	-2.4539586205100736	-3.0396906537441
YGL109W	3.012625389310278	-3.4234118302344787	-2.8470059653519675
YGL110C	0.2227860604931958	-0.6370879948759519	-0.9768436280984999
YGL114W	1.2706993169410798	-1.784427555577453	-2.268134666667167
YGL115W	-2.6052699672607162	2.2923809527305625	-0.03178033008706782
YGL117W	-0.8290463367064481	-0.12436942490298519	-0.44369782632850174
YGL118C	-0.6249261147548136	1.248269216048989	0.8580142738767434
YGL121C	-0.41826758920747953	-0.41803140491231083	-1.5484212922899703
YGL124C	-0.6255353076177796	-0.34734593102249334	-0.4572161715190737
YGL125W	-0.22119369803750275	0.02246474483879804	-0.41606516586882814
YGL126W	-0.5431115132582818	-0.40993280726379	-1.640125411835848
YGL127C	-0.24316525396186242	-5.8664101654110326	-9.348376645918847
YGL129C	-1.0767238483602586	1.6570391705500787	2.902976590007349
YGL131C	1.2906605364176473	-1.3414210841802723	-0.5136789809287385
YGL132W	-0.5052806364680014	0.7234686244565022	0.5516576909962484
YGL133W	2.4400450174071495	-2.0678811163072988	-0.8702383093290618
YGL135W	-10.803909355649592	-1.0909511443138218	1.2373898376306691
YGL136C	-2.2727521962243022	-1.4548177752318994	-3.6836261009037203
YGL138C	0.17088282856836426	-0.03288655598829274	1.36803676175169
YGL139W	-0.5732259471176405	0.7742592238784384	1.5920538778640299
YGL140C	-1.0372481508399651	0.5220885975814792	0.5818442960048413
YGL141W	0.13636189966687398	0.055882742272004154	-0.5968121881349098
YGL143C	-2.4394476699609697	3.083141045472029	4.661637605374736
YGL144C	1.4088845646908674	-2.673657865295083	-1.14878836867362
YGL146C	2.5846064837893326	-2.8489783823885735	-1.7030440312925503
YGL147C	-3.1119559778195316	2.992442769977375	2.4180897424019108
YGL148W	-1.8784013495966905	1.0580931948912522	-0.47988214957157105
YGL149W	-1.2183611890001966	2.271390697817651	1.2040232755441815
YGL151W	1.2263297700882814	-1.2358080974013148	-2.9658007908067905
YGL152C	-1.7526842491089694	1.1229158001002497	-0.8326982826565139
YGL153W	-0.9752323173898761	0.781237669804165	-0.7923188226147629
YGL154C	0.17618280647618248	-0.04252219295856485	0.49755300542657455
YGL156W	-0.24732807185880537	1.5911168100230424	1.6033534746085827
YGL157W	-2.421029739070587	1.9662320453677373	1.1859965113462974
YGL158W	0.023945510020611706	0.2547988428879834	0.4156160479301786
YGL159W	1.6224066631609704	-1.9315205694121138	-1.3372373245946254
YGL160W	0.7833247201383335	-0.09901484362241553	-0.1440897987731573
YGL161C	-1.4466257547541093	1.5834126251020861	1.781862992556777
YGL162W	0.25690086081937297	0.847827606682283	0.6928429755040533
YGL163C	-2.459490115152599	-11.369750405091157	-7.133554233246523
YGL164C	-0.7633144267922577	1.5678471410632242	1.762903065319597
YGL165C	0.33156759939042074	0.30546207019651145	1.417314691016277
YGL166W	0.36545902900017896	-0.26114625188420365	-0.4972597558172629
YGL167C	-3.6202665026795926	-3.71303241447769	-5.867300630328202
YGL168W	-3.891276100985057	-5.079348856682004	-5.682890496408635
YGL170C	-1.3585973860553084	2.5024240268407523	1.9910050371174566
YGL173C	-9.319123590738966	7.912072260721104	2.372045829081884
YGL174W	-3.4284113637023683	5.964468814806718	3.4215924721359867
YGL175C	0.8987667676706709	-2.2076035276588906	-6.952725303180865
YGL176C	0.6059074520134412	-0.15174850689146918	1.2682680416673286
YGL177W	-0.3646992301238745	1.392797155802775	0.9195338908645684
YGL179C	-1.7854588251366184	1.7764394633275045	2.591509885978692
YGL180W	0.8335222120468558	-0.7083373942352859	-0.14152977564175706
YGL181W	-1.430644595315596	2.3896247138412003	1.6123449581828717
YGL194C	0.6239192543285108	-1.1454149614882214	-0.26359204922199436
YGL195W	2.861687704295704	-4.884133608220616	-5.840249546181367
YGL196W	1.000420750071176	-2.4238800995322656	-2.282750806069491
YGL197W	2.621686022715283	-5.155549366273476	-5.403508107644121
YGL198W	2.415474238600794	-3.248983483779865	-3.5353188792306818
YGL199C	1.689773240590791	-1.751392718290707	-2.165461632412667
YGL200C	-1.08182076198042	1.2895449697787444	0.4049298457311832
YGL202W	-0.5120629836757062	0.5887133666115398	-1.12450702207544
YGL203C	0.4288150867487942	-0.2659520234456008	-0.19575427504279336
YGL205W	0.033245854395248346	0.11711679020959292	-0.49560561841368656
YGL206C	-13.534494525328707	6.434280933327842	3.9414501769295853
YGL208W	-0.20259300928822946	0.7358731734208229	-0.5834323156379626
YGL209W	0.5043753081855287	-0.6840822899349883	-1.1944054853527202
YGL210W	0.3040320819842919	-0.4158755237284283	-0.7787764240687027
YGL211W	-0.1817992262322697	-0.3994247650960806	-0.008575942933730485
YGL212W	0.5332307434614196	-0.8231311275615154	-3.2073820340362165
YGL213C	1.3943451616947107	-3.5386158833940637	-4.046842009982296
YGL214W	0.9630569211425066	-1.8152866643367294	-2.740152662304044
YGL215W	-0.8190758801825474	0.9495227411359048	-0.31665961174135593
YGL216W	-2.082216975116842	1.8976788105866904	-1.760185156898888
YGL217C	-0.32525399224672824	-0.5457230190821629	-4.341932002474703
YGL218W	-10.726348950979451	3.5646356814669127	-4.029301585072255
YGL219C	-10.289324144300966	15.07357019547344	11.649063206445787
YGL220W	-5.717433239873893	5.1205868406592625	8.520829540912636
YGL221C	-1.7736404835950499	0.682288144744783	1.3975476930000243
YGL222C	-0.2889359443994835	0.09516309095266293	-0.13687820367979775
YGL223C	-17.04504962389385		
YGL224C	-1.6884550149234316	0.6959365797624206	-0.6780753645290414
YGL226C-A	0.3613165175319984	-1.2679609756159174	-1.4339139372812149
YGL226W	-1.9196233999908232	1.4826550790419109	0.8654213674860172
YGL227W	-2.8003132155541364	3.168241842601035	0.6963082687351965
YGL228W	0.5085381260824716	-0.44336126864089076	-0.03213955689022513
YGL229C	-0.875182542861852	0.8186870314087863	0.012352977083009864
YGL230C	1.0533393034342866	-1.0286004645433147	-0.6699969515976198
YGL231C	-0.589288332271216	0.9076070619110621	0.4883662430067792
YGL232W	-0.993670554709025	0.841312300484578	-1.3367961586035764
YGL234W	1.4161339597601834	-1.4308094457924747	-2.4607167576499855
YGL235W	-0.23547927067408791	-0.2181864387465414	-0.8806010168229518
YGL236C	0.9139762828160918	-0.8706442904388361	-1.2304377497328023
YGL237C	-1.1066555243607268	-2.465422941288001	-2.7187093207077377
YGL240W	-10.287090437136754	-0.344998324435414	0.7311752443960895
YGL241W	-0.10548766693121078	-0.32360456818983097	-1.0735264017728203
YGL242C	1.1833816732490752	-2.0871166969912247	-1.2978167989738227
YGL243W	1.82167364863763	-1.7474445853698797	-1.8422597059322532
YGL244W	0.10984170369902425	-3.012358718961127	-5.00675216691266
YGL246C	-13.241330613239992	15.947527117237973	16.551723217700875
YGL248W	-0.7525114066889684	0.719016099877395	-1.5648469041926787
YGL249W	-2.101426856729083	2.3266787842892	1.5261040504700816
YGL250W	0.657810683938269	-1.0100691964378132	-1.401145657029736
YGL251C	-0.8292697074228689	-0.020142959983562414	0.9386345063102071
YGL252C	-2.407708721800364	-7.025504959340849	-7.132083434945575
YGL253W	1.2882034585370137	-1.8735057767723866	-2.213757662158052
YGL254W	0.4390089139891175	-0.23144867535920202	-0.8623096205592771
YGL255W	-0.860500994864335	0.136687617174161	0.20930652670976813
YGL256W	-1.1071834915086323	1.269262613919302	0.8937782081564879
YGL257C	2.728680595881138	-2.580248332817427	-2.7164678680273693
YGL258W	1.6501858577122879	-1.7880249539561375	-2.0678607187873834
YGL259W	0.10931373655111866	-1.0202739403422576	-1.4763478715814107
YGL260W	-0.3031098316778629	-0.0027748965502332745	-0.860438665783215
YGL261C	-1.4411024061298703	0.465247180768777	0.12766475126322674
YGL262W	-0.5631742648786757	1.6011888543953625	0.6855855378323507
YGL263W	0.16058746918421452	1.0083613907988842	1.108858736055092
YGR001C	-3.468374415513035	3.017313089367714	1.7976787344947247
YGR003W	0.18743256801231695	-1.4089683809631892	-1.0317134453451877
